x,y
-20.92489242553711,-54.01385498046875
-20.92489242553711,-54.01385498046875
-20.92489242553711,-54.01385498046875
-20.92489242553711,-54.01385498046875
-20.970046997070312,-54.25667190551758
-20.970046997070312,-54.25667190551758
-20.970046997070312,-54.25667190551758
-20.970046997070312,-54.25667190551758
-20.970046997070312,-54.25667190551758
-20.970046997070312,-54.25667190551758
-21.022397994995117,-54.48957443237305
-21.022397994995117,-54.48957443237305
-21.022397994995117,-54.48957443237305
-21.022397994995117,-54.48957443237305
-21.08574676513672,-54.72957992553711
-21.08574676513672,-54.72957992553711
-21.08574676513672,-54.72957992553711
-21.08574676513672,-54.72957992553711
-21.134418487548828,-54.95101547241211
-21.134418487548828,-54.95101547241211
-21.134418487548828,-54.95101547241211
-21.134418487548828,-54.95101547241211
-21.134418487548828,-54.95101547241211
-21.134418487548828,-54.95101547241211
-21.187946319580078,-55.191192626953125
-21.187946319580078,-55.191192626953125
-21.187946319580078,-55.191192626953125
-21.187946319580078,-55.191192626953125
-21.228456497192383,-55.418087005615234
-21.228456497192383,-55.418087005615234
-21.228456497192383,-55.418087005615234
-21.228456497192383,-55.418087005615234
-21.274250030517578,-55.6484375
-21.274250030517578,-55.6484375
-21.274250030517578,-55.6484375
-21.274250030517578,-55.6484375
-21.274250030517578,-55.6484375
-21.274250030517578,-55.6484375
-21.331998825073242,-55.8786735534668
-21.331998825073242,-55.8786735534668
-21.331998825073242,-55.8786735534668
-21.331998825073242,-55.8786735534668
-21.376142501831055,-56.126312255859375
-21.376142501831055,-56.126312255859375
-21.376142501831055,-56.126312255859375
-21.376142501831055,-56.126312255859375
-21.376142501831055,-56.126312255859375
-21.376142501831055,-56.126312255859375
-21.409597396850586,-56.36479568481445
-21.409597396850586,-56.36479568481445
-21.409597396850586,-56.36479568481445
-21.409597396850586,-56.36479568481445
-21.448152542114258,-56.59164810180664
-21.448152542114258,-56.59164810180664
-21.448152542114258,-56.59164810180664
-21.448152542114258,-56.59164810180664
-21.48828887939453,-56.817535400390625
-21.48828887939453,-56.817535400390625
-21.48828887939453,-56.817535400390625
-21.48828887939453,-56.817535400390625
-21.48828887939453,-56.817535400390625
-21.48828887939453,-56.817535400390625
-21.544178009033203,-57.04822540283203
-21.544178009033203,-57.04822540283203
-21.544178009033203,-57.04822540283203
-21.544178009033203,-57.04822540283203
-21.62029457092285,-57.26702117919922
-21.62029457092285,-57.26702117919922
-21.62029457092285,-57.26702117919922
-21.62029457092285,-57.26702117919922
-21.720592498779297,-57.47597885131836
-21.720592498779297,-57.47597885131836
-21.720592498779297,-57.47597885131836
-21.720592498779297,-57.47597885131836
-21.720592498779297,-57.47597885131836
-21.720592498779297,-57.47597885131836
-21.843568801879883,-57.690101623535156
-21.843568801879883,-57.690101623535156
-21.843568801879883,-57.690101623535156
-21.843568801879883,-57.690101623535156
-21.970401763916016,-57.89143371582031
-21.970401763916016,-57.89143371582031
-21.970401763916016,-57.89143371582031
-21.970401763916016,-57.89143371582031
-22.101058959960938,-58.082889556884766
-22.101058959960938,-58.082889556884766
-22.101058959960938,-58.082889556884766
-22.101058959960938,-58.082889556884766
-22.101058959960938,-58.082889556884766
-22.101058959960938,-58.082889556884766
-22.250259399414062,-58.285335540771484
-22.250259399414062,-58.285335540771484
-22.250259399414062,-58.285335540771484
-22.250259399414062,-58.285335540771484
-22.392427444458008,-58.46392059326172
-22.392427444458008,-58.46392059326172
-22.392427444458008,-58.46392059326172
-22.392427444458008,-58.46392059326172
-22.392427444458008,-58.46392059326172
-22.392427444458008,-58.46392059326172
-22.572444915771484,-58.67280197143555
-22.572444915771484,-58.67280197143555
-22.572444915771484,-58.67280197143555
-22.572444915771484,-58.67280197143555
-22.73550796508789,-58.84773635864258
-22.73550796508789,-58.84773635864258
-22.73550796508789,-58.84773635864258
-22.73550796508789,-58.84773635864258
-22.90556526184082,-59.024078369140625
-22.90556526184082,-59.024078369140625
-22.90556526184082,-59.024078369140625
-22.90556526184082,-59.024078369140625
-22.90556526184082,-59.024078369140625
-22.90556526184082,-59.024078369140625
-23.07611656188965,-59.18490982055664
-23.07611656188965,-59.18490982055664
-23.07611656188965,-59.18490982055664
-23.07611656188965,-59.18490982055664
-23.256147384643555,-59.340911865234375
-23.256147384643555,-59.340911865234375
-23.256147384643555,-59.340911865234375
-23.256147384643555,-59.340911865234375
-23.438892364501953,-59.48786926269531
-23.438892364501953,-59.48786926269531
-23.438892364501953,-59.48786926269531
-23.438892364501953,-59.48786926269531
-23.438892364501953,-59.48786926269531
-23.438892364501953,-59.48786926269531
-23.63045310974121,-59.63083267211914
-23.63045310974121,-59.63083267211914
-23.63045310974121,-59.63083267211914
-23.63045310974121,-59.63083267211914
-23.824819564819336,-59.76517105102539
-23.824819564819336,-59.76517105102539
-23.824819564819336,-59.76517105102539
-23.824819564819336,-59.76517105102539
-24.03045654296875,-59.89649963378906
-24.03045654296875,-59.89649963378906
-24.03045654296875,-59.89649963378906
-24.03045654296875,-59.89649963378906
-24.03045654296875,-59.89649963378906
-24.03045654296875,-59.89649963378906
-24.221656799316406,-60.031639099121094
-24.221656799316406,-60.031639099121094
-24.221656799316406,-60.031639099121094
-24.221656799316406,-60.031639099121094
-24.412330627441406,-60.1732177734375
-24.412330627441406,-60.1732177734375
-24.412330627441406,-60.1732177734375
-24.412330627441406,-60.1732177734375
-24.412330627441406,-60.1732177734375
-24.412330627441406,-60.1732177734375
-24.60553550720215,-60.30891418457031
-24.60553550720215,-60.30891418457031
-24.60553550720215,-60.30891418457031
-24.60553550720215,-60.30891418457031
-24.807363510131836,-60.467952728271484
-24.807363510131836,-60.467952728271484
-24.807363510131836,-60.467952728271484
-24.807363510131836,-60.467952728271484
-24.807363510131836,-60.467952728271484
-24.807363510131836,-60.467952728271484
-24.983217239379883,-60.613861083984375
-24.983217239379883,-60.613861083984375
-24.983217239379883,-60.613861083984375
-24.983217239379883,-60.613861083984375
-25.15821647644043,-60.76079559326172
-25.15821647644043,-60.76079559326172
-25.15821647644043,-60.76079559326172
-25.15821647644043,-60.76079559326172
-25.32801628112793,-60.900047302246094
-25.32801628112793,-60.900047302246094
-25.32801628112793,-60.900047302246094
-25.32801628112793,-60.900047302246094
-25.498210906982422,-61.036338806152344
-25.498210906982422,-61.036338806152344
-25.498210906982422,-61.036338806152344
-25.498210906982422,-61.036338806152344
-25.498210906982422,-61.036338806152344
-25.498210906982422,-61.036338806152344
-25.68485450744629,-61.179290771484375
-25.68485450744629,-61.179290771484375
-25.68485450744629,-61.179290771484375
-25.68485450744629,-61.179290771484375
-25.869829177856445,-61.310848236083984
-25.869829177856445,-61.310848236083984
-25.869829177856445,-61.310848236083984
-25.869829177856445,-61.310848236083984
-25.869829177856445,-61.310848236083984
-25.869829177856445,-61.310848236083984
-26.053253173828125,-61.43718338012695
-26.053253173828125,-61.43718338012695
-26.053253173828125,-61.43718338012695
-26.053253173828125,-61.43718338012695
-26.24201774597168,-61.56390380859375
-26.24201774597168,-61.56390380859375
-26.24201774597168,-61.56390380859375
-26.24201774597168,-61.56390380859375
-26.44066047668457,-61.67887878417969
-26.44066047668457,-61.67887878417969
-26.44066047668457,-61.67887878417969
-26.44066047668457,-61.67887878417969
-26.44066047668457,-61.67887878417969
-26.44066047668457,-61.67887878417969
-26.654815673828125,-61.79188919067383
-26.654815673828125,-61.79188919067383
-26.654815673828125,-61.79188919067383
-26.654815673828125,-61.79188919067383
-26.863035202026367,-61.8962287902832
-26.863035202026367,-61.8962287902832
-26.863035202026367,-61.8962287902832
-26.863035202026367,-61.8962287902832
-26.863035202026367,-61.8962287902832
-26.863035202026367,-61.8962287902832
-27.077980041503906,-62.023895263671875
-27.077980041503906,-62.023895263671875
-27.077980041503906,-62.023895263671875
-27.077980041503906,-62.023895263671875
-27.266639709472656,-62.13776397705078
-27.266639709472656,-62.13776397705078
-27.266639709472656,-62.13776397705078
-27.266639709472656,-62.13776397705078
-27.460519790649414,-62.251258850097656
-27.460519790649414,-62.251258850097656
-27.460519790649414,-62.251258850097656
-27.460519790649414,-62.251258850097656
-27.460519790649414,-62.251258850097656
-27.460519790649414,-62.251258850097656
-27.653390884399414,-62.35929870605469
-27.653390884399414,-62.35929870605469
-27.653390884399414,-62.35929870605469
-27.653390884399414,-62.35929870605469
-27.856019973754883,-62.47402572631836
-27.856019973754883,-62.47402572631836
-27.856019973754883,-62.47402572631836
-27.856019973754883,-62.47402572631836
-28.0595645904541,-62.57484817504883
-28.0595645904541,-62.57484817504883
-28.0595645904541,-62.57484817504883
-28.0595645904541,-62.57484817504883
-28.0595645904541,-62.57484817504883
-28.0595645904541,-62.57484817504883
-28.28247833251953,-62.65916061401367
-28.28247833251953,-62.65916061401367
-28.28247833251953,-62.65916061401367
-28.28247833251953,-62.65916061401367
-28.499732971191406,-62.715476989746094
-28.499732971191406,-62.715476989746094
-28.499732971191406,-62.715476989746094
-28.499732971191406,-62.715476989746094
-28.731090545654297,-62.756378173828125
-28.731090545654297,-62.756378173828125
-28.731090545654297,-62.756378173828125
-28.731090545654297,-62.756378173828125
-28.731090545654297,-62.756378173828125
-28.731090545654297,-62.756378173828125
-28.963125228881836,-62.78704071044922
-28.963125228881836,-62.78704071044922
-28.963125228881836,-62.78704071044922
-28.963125228881836,-62.78704071044922
-29.199493408203125,-62.809505462646484
-29.199493408203125,-62.809505462646484
-29.199493408203125,-62.809505462646484
-29.199493408203125,-62.809505462646484
-29.44143295288086,-62.82362365722656
-29.44143295288086,-62.82362365722656
-29.44143295288086,-62.82362365722656
-29.44143295288086,-62.82362365722656
-29.44143295288086,-62.82362365722656
-29.44143295288086,-62.82362365722656
-29.702558517456055,-62.828521728515625
-29.702558517456055,-62.828521728515625
-29.702558517456055,-62.828521728515625
-29.702558517456055,-62.828521728515625
-29.93343734741211,-62.82416915893555
-29.93343734741211,-62.82416915893555
-29.93343734741211,-62.82416915893555
-29.93343734741211,-62.82416915893555
-29.93343734741211,-62.82416915893555
-29.93343734741211,-62.82416915893555
-30.176624298095703,-62.81094741821289
-30.176624298095703,-62.81094741821289
-30.176624298095703,-62.81094741821289
-30.176624298095703,-62.81094741821289
-30.40576171875,-62.79008865356445
-30.40576171875,-62.79008865356445
-30.40576171875,-62.79008865356445
-30.40576171875,-62.79008865356445
-30.633636474609375,-62.788490295410156
-30.633636474609375,-62.788490295410156
-30.633636474609375,-62.788490295410156
-30.633636474609375,-62.788490295410156
-30.633636474609375,-62.788490295410156
-30.633636474609375,-62.788490295410156
-30.859176635742188,-62.79473114013672
-30.859176635742188,-62.79473114013672
-30.859176635742188,-62.79473114013672
-30.859176635742188,-62.79473114013672
-31.089054107666016,-62.78913879394531
-31.089054107666016,-62.78913879394531
-31.089054107666016,-62.78913879394531
-31.089054107666016,-62.78913879394531
-31.30459976196289,-62.77662658691406
-31.30459976196289,-62.77662658691406
-31.30459976196289,-62.77662658691406
-31.30459976196289,-62.77662658691406
-31.30459976196289,-62.77662658691406
-31.30459976196289,-62.77662658691406
-31.548147201538086,-62.7481689453125
-31.548147201538086,-62.7481689453125
-31.548147201538086,-62.7481689453125
-31.548147201538086,-62.7481689453125
-31.76605796813965,-62.715087890625
-31.76605796813965,-62.715087890625
-31.76605796813965,-62.715087890625
-31.76605796813965,-62.715087890625
-31.990800857543945,-62.699928283691406
-31.990800857543945,-62.699928283691406
-31.990800857543945,-62.699928283691406
-31.990800857543945,-62.699928283691406
-31.990800857543945,-62.699928283691406
-31.990800857543945,-62.699928283691406
-32.218971252441406,-62.68207931518555
-32.218971252441406,-62.68207931518555
-32.218971252441406,-62.68207931518555
-32.218971252441406,-62.68207931518555
-32.46522903442383,-62.63619613647461
-32.46522903442383,-62.63619613647461
-32.46522903442383,-62.63619613647461
-32.46522903442383,-62.63619613647461
-32.46522903442383,-62.63619613647461
-32.46522903442383,-62.63619613647461
-32.69447326660156,-62.606266021728516
-32.69447326660156,-62.606266021728516
-32.69447326660156,-62.606266021728516
-32.69447326660156,-62.606266021728516
-32.92025375366211,-62.57380294799805
-32.92025375366211,-62.57380294799805
-32.92025375366211,-62.57380294799805
-32.92025375366211,-62.57380294799805
-32.92025375366211,-62.57380294799805
-32.92025375366211,-62.57380294799805
-33.136287689208984,-62.552059173583984
-33.136287689208984,-62.552059173583984
-33.136287689208984,-62.552059173583984
-33.136287689208984,-62.552059173583984
-33.36372756958008,-62.545833587646484
-33.36372756958008,-62.545833587646484
-33.36372756958008,-62.545833587646484
-33.36372756958008,-62.545833587646484
-33.592227935791016,-62.54806900024414
-33.592227935791016,-62.54806900024414
-33.592227935791016,-62.54806900024414
-33.592227935791016,-62.54806900024414
-33.592227935791016,-62.54806900024414
-33.592227935791016,-62.54806900024414
-33.81529235839844,-62.558197021484375
-33.81529235839844,-62.558197021484375
-33.81529235839844,-62.558197021484375
-33.81529235839844,-62.558197021484375
-34.02790451049805,-62.56291580200195
-34.02790451049805,-62.56291580200195
-34.02790451049805,-62.56291580200195
-34.02790451049805,-62.56291580200195
-34.242862701416016,-62.56779479980469
-34.242862701416016,-62.56779479980469
-34.242862701416016,-62.56779479980469
-34.242862701416016,-62.56779479980469
-34.242862701416016,-62.56779479980469
-34.242862701416016,-62.56779479980469
-34.46894454956055,-62.58032989501953
-34.46894454956055,-62.58032989501953
-34.46894454956055,-62.58032989501953
-34.46894454956055,-62.58032989501953
-34.68561935424805,-62.604713439941406
-34.68561935424805,-62.604713439941406
-34.68561935424805,-62.604713439941406
-34.68561935424805,-62.604713439941406
-34.88931655883789,-62.642845153808594
-34.88931655883789,-62.642845153808594
-34.88931655883789,-62.642845153808594
-34.88931655883789,-62.642845153808594
-34.88931655883789,-62.642845153808594
-34.88931655883789,-62.642845153808594
-35.12675476074219,-62.70126724243164
-35.12675476074219,-62.70126724243164
-35.12675476074219,-62.70126724243164
-35.12675476074219,-62.70126724243164
-35.343997955322266,-62.764217376708984
-35.343997955322266,-62.764217376708984
-35.343997955322266,-62.764217376708984
-35.343997955322266,-62.764217376708984
-35.343997955322266,-62.764217376708984
-35.343997955322266,-62.764217376708984
-35.56282424926758,-62.83405685424805
-35.56282424926758,-62.83405685424805
-35.56282424926758,-62.83405685424805
-35.56282424926758,-62.83405685424805
-35.76874923706055,-62.90903091430664
-35.76874923706055,-62.90903091430664
-35.76874923706055,-62.90903091430664
-35.76874923706055,-62.90903091430664
-35.980430603027344,-62.99321365356445
-35.980430603027344,-62.99321365356445
-35.980430603027344,-62.99321365356445
-35.980430603027344,-62.99321365356445
-35.980430603027344,-62.99321365356445
-35.980430603027344,-62.99321365356445
-36.18627166748047,-63.0568962097168
-36.18627166748047,-63.0568962097168
-36.18627166748047,-63.0568962097168
-36.18627166748047,-63.0568962097168
-36.39374923706055,-63.123634338378906
-36.39374923706055,-63.123634338378906
-36.39374923706055,-63.123634338378906
-36.39374923706055,-63.123634338378906
-36.607547760009766,-63.178768157958984
-36.607547760009766,-63.178768157958984
-36.607547760009766,-63.178768157958984
-36.607547760009766,-63.178768157958984
-36.814727783203125,-63.22024917602539
-36.814727783203125,-63.22024917602539
-36.814727783203125,-63.22024917602539
-36.814727783203125,-63.22024917602539
-36.814727783203125,-63.22024917602539
-36.814727783203125,-63.22024917602539
-37.03330612182617,-63.26093673706055
-37.03330612182617,-63.26093673706055
-37.03330612182617,-63.26093673706055
-37.03330612182617,-63.26093673706055
-37.24488067626953,-63.30012893676758
-37.24488067626953,-63.30012893676758
-37.24488067626953,-63.30012893676758
-37.24488067626953,-63.30012893676758
-37.46671676635742,-63.34123611450195
-37.46671676635742,-63.34123611450195
-37.46671676635742,-63.34123611450195
-37.46671676635742,-63.34123611450195
-37.46671676635742,-63.34123611450195
-37.46671676635742,-63.34123611450195
-37.70499801635742,-63.38838577270508
-37.70499801635742,-63.38838577270508
-37.70499801635742,-63.38838577270508
-37.70499801635742,-63.38838577270508
-37.926231384277344,-63.43956756591797
-37.926231384277344,-63.43956756591797
-37.926231384277344,-63.43956756591797
-37.926231384277344,-63.43956756591797
-37.926231384277344,-63.43956756591797
-37.926231384277344,-63.43956756591797
-38.134952545166016,-63.49755859375
-38.134952545166016,-63.49755859375
-38.134952545166016,-63.49755859375
-38.134952545166016,-63.49755859375
-38.344600677490234,-63.562889099121094
-38.344600677490234,-63.562889099121094
-38.344600677490234,-63.562889099121094
-38.344600677490234,-63.562889099121094
-38.55321502685547,-63.63283920288086
-38.55321502685547,-63.63283920288086
-38.55321502685547,-63.63283920288086
-38.55321502685547,-63.63283920288086
-38.55321502685547,-63.63283920288086
-38.55321502685547,-63.63283920288086
-38.76353073120117,-63.70800018310547
-38.76353073120117,-63.70800018310547
-38.76353073120117,-63.70800018310547
-38.76353073120117,-63.70800018310547
-38.97307205200195,-63.78727722167969
-38.97307205200195,-63.78727722167969
-38.97307205200195,-63.78727722167969
-38.97307205200195,-63.78727722167969
-38.97307205200195,-63.78727722167969
-38.97307205200195,-63.78727722167969
-39.18546676635742,-63.87278747558594
-39.18546676635742,-63.87278747558594
-39.18546676635742,-63.87278747558594
-39.18546676635742,-63.87278747558594
-39.391536712646484,-63.960105895996094
-39.391536712646484,-63.960105895996094
-39.391536712646484,-63.960105895996094
-39.391536712646484,-63.960105895996094
-39.59503936767578,-64.0560073852539
-39.59503936767578,-64.0560073852539
-39.59503936767578,-64.0560073852539
-39.59503936767578,-64.0560073852539
-39.59503936767578,-64.0560073852539
-39.59503936767578,-64.0560073852539
-39.795936584472656,-64.15982055664062
-39.795936584472656,-64.15982055664062
-39.795936584472656,-64.15982055664062
-39.795936584472656,-64.15982055664062
-39.9874267578125,-64.26168060302734
-39.9874267578125,-64.26168060302734
-39.9874267578125,-64.26168060302734
-39.9874267578125,-64.26168060302734
-39.9874267578125,-64.26168060302734
-39.9874267578125,-64.26168060302734
-40.219566345214844,-64.36048126220703
-40.219566345214844,-64.36048126220703
-40.219566345214844,-64.36048126220703
-40.219566345214844,-64.36048126220703
-40.42609405517578,-64.43378448486328
-40.42609405517578,-64.43378448486328
-40.42609405517578,-64.43378448486328
-40.42609405517578,-64.43378448486328
-40.637943267822266,-64.5041732788086
-40.637943267822266,-64.5041732788086
-40.637943267822266,-64.5041732788086
-40.637943267822266,-64.5041732788086
-40.637943267822266,-64.5041732788086
-40.637943267822266,-64.5041732788086
-40.85803985595703,-64.56995391845703
-40.85803985595703,-64.56995391845703
-40.85803985595703,-64.56995391845703
-40.85803985595703,-64.56995391845703
-41.07405471801758,-64.62222290039062
-41.07405471801758,-64.62222290039062
-41.07405471801758,-64.62222290039062
-41.07405471801758,-64.62222290039062
-41.295738220214844,-64.65768432617188
-41.295738220214844,-64.65768432617188
-41.295738220214844,-64.65768432617188
-41.295738220214844,-64.65768432617188
-41.295738220214844,-64.65768432617188
-41.295738220214844,-64.65768432617188
-41.52739334106445,-64.67046356201172
-41.52739334106445,-64.67046356201172
-41.52739334106445,-64.67046356201172
-41.52739334106445,-64.67046356201172
-41.76302719116211,-64.69075775146484
-41.76302719116211,-64.69075775146484
-41.76302719116211,-64.69075775146484
-41.76302719116211,-64.69075775146484
-41.76302719116211,-64.69075775146484
-41.76302719116211,-64.69075775146484
-41.99424743652344,-64.7118911743164
-41.99424743652344,-64.7118911743164
-41.99424743652344,-64.7118911743164
-41.99424743652344,-64.7118911743164
-42.21323013305664,-64.71459197998047
-42.21323013305664,-64.71459197998047
-42.21323013305664,-64.71459197998047
-42.21323013305664,-64.71459197998047
-42.43708419799805,-64.7036361694336
-42.43708419799805,-64.7036361694336
-42.43708419799805,-64.7036361694336
-42.43708419799805,-64.7036361694336
-42.43708419799805,-64.7036361694336
-42.43708419799805,-64.7036361694336
-42.66737365722656,-64.70336151123047
-42.66737365722656,-64.70336151123047
-42.66737365722656,-64.70336151123047
-42.66737365722656,-64.70336151123047
-42.91324234008789,-64.70675659179688
-42.91324234008789,-64.70675659179688
-42.91324234008789,-64.70675659179688
-42.91324234008789,-64.70675659179688
-42.91324234008789,-64.70675659179688
-42.91324234008789,-64.70675659179688
-43.13484573364258,-64.7069320678711
-43.13484573364258,-64.7069320678711
-43.13484573364258,-64.7069320678711
-43.13484573364258,-64.7069320678711
-43.35416793823242,-64.7025146484375
-43.35416793823242,-64.7025146484375
-43.35416793823242,-64.7025146484375
-43.35416793823242,-64.7025146484375
-43.35416793823242,-64.7025146484375
-43.35416793823242,-64.7025146484375
-43.58002471923828,-64.69538879394531
-43.58002471923828,-64.69538879394531
-43.58002471923828,-64.69538879394531
-43.58002471923828,-64.69538879394531
-43.79457092285156,-64.68161010742188
-43.79457092285156,-64.68161010742188
-43.79457092285156,-64.68161010742188
-43.79457092285156,-64.68161010742188
-44.017539978027344,-64.66384887695312
-44.017539978027344,-64.66384887695312
-44.017539978027344,-64.66384887695312
-44.017539978027344,-64.66384887695312
-44.017539978027344,-64.66384887695312
-44.017539978027344,-64.66384887695312
-44.24468231201172,-64.63990020751953
-44.24468231201172,-64.63990020751953
-44.24468231201172,-64.63990020751953
-44.24468231201172,-64.63990020751953
-44.46059036254883,-64.61387634277344
-44.46059036254883,-64.61387634277344
-44.46059036254883,-64.61387634277344
-44.46059036254883,-64.61387634277344
-44.683658599853516,-64.58131408691406
-44.683658599853516,-64.58131408691406
-44.683658599853516,-64.58131408691406
-44.683658599853516,-64.58131408691406
-44.683658599853516,-64.58131408691406
-44.683658599853516,-64.58131408691406
-44.896793365478516,-64.5423355102539
-44.896793365478516,-64.5423355102539
-44.896793365478516,-64.5423355102539
-44.896793365478516,-64.5423355102539
-45.11277389526367,-64.49530792236328
-45.11277389526367,-64.49530792236328
-45.11277389526367,-64.49530792236328
-45.11277389526367,-64.49530792236328
-45.32408905029297,-64.44559478759766
-45.32408905029297,-64.44559478759766
-45.32408905029297,-64.44559478759766
-45.32408905029297,-64.44559478759766
-45.32408905029297,-64.44559478759766
-45.32408905029297,-64.44559478759766
-45.564125061035156,-64.38236236572266
-45.564125061035156,-64.38236236572266
-45.564125061035156,-64.38236236572266
-45.564125061035156,-64.38236236572266
-45.77418899536133,-64.32276916503906
-45.77418899536133,-64.32276916503906
-45.77418899536133,-64.32276916503906
-45.77418899536133,-64.32276916503906
-45.98444366455078,-64.25092315673828
-45.98444366455078,-64.25092315673828
-45.98444366455078,-64.25092315673828
-45.98444366455078,-64.25092315673828
-45.98444366455078,-64.25092315673828
-45.98444366455078,-64.25092315673828
-46.20063400268555,-64.17518615722656
-46.20063400268555,-64.17518615722656
-46.20063400268555,-64.17518615722656
-46.20063400268555,-64.17518615722656
-46.40922546386719,-64.11935424804688
-46.40922546386719,-64.11935424804688
-46.40922546386719,-64.11935424804688
-46.40922546386719,-64.11935424804688
-46.40922546386719,-64.11935424804688
-46.40922546386719,-64.11935424804688
-46.62548828125,-64.06864929199219
-46.62548828125,-64.06864929199219
-46.62548828125,-64.06864929199219
-46.62548828125,-64.06864929199219
-46.83371353149414,-64.01880645751953
-46.83371353149414,-64.01880645751953
-46.83371353149414,-64.01880645751953
-46.83371353149414,-64.01880645751953
-47.04803466796875,-63.9650993347168
-47.04803466796875,-63.9650993347168
-47.04803466796875,-63.9650993347168
-47.04803466796875,-63.9650993347168
-47.04803466796875,-63.9650993347168
-47.04803466796875,-63.9650993347168
-47.269996643066406,-63.90668487548828
-47.269996643066406,-63.90668487548828
-47.269996643066406,-63.90668487548828
-47.269996643066406,-63.90668487548828
-47.47120666503906,-63.84709167480469
-47.47120666503906,-63.84709167480469
-47.47120666503906,-63.84709167480469
-47.47120666503906,-63.84709167480469
-47.68456268310547,-63.778160095214844
-47.68456268310547,-63.778160095214844
-47.68456268310547,-63.778160095214844
-47.68456268310547,-63.778160095214844
-47.68456268310547,-63.778160095214844
-47.68456268310547,-63.778160095214844
-47.89707946777344,-63.706504821777344
-47.89707946777344,-63.706504821777344
-47.89707946777344,-63.706504821777344
-47.89707946777344,-63.706504821777344
-48.12297821044922,-63.62942886352539
-48.12297821044922,-63.62942886352539
-48.12297821044922,-63.62942886352539
-48.12297821044922,-63.62942886352539
-48.321773529052734,-63.562530517578125
-48.321773529052734,-63.562530517578125
-48.321773529052734,-63.562530517578125
-48.321773529052734,-63.562530517578125
-48.321773529052734,-63.562530517578125
-48.321773529052734,-63.562530517578125
-48.53178787231445,-63.4807014465332
-48.53178787231445,-63.4807014465332
-48.53178787231445,-63.4807014465332
-48.53178787231445,-63.4807014465332
-48.73365783691406,-63.379581451416016
-48.73365783691406,-63.379581451416016
-48.73365783691406,-63.379581451416016
-48.73365783691406,-63.379581451416016
-48.73365783691406,-63.379581451416016
-48.73365783691406,-63.379581451416016
-48.937259674072266,-63.26938247680664
-48.937259674072266,-63.26938247680664
-48.937259674072266,-63.26938247680664
-48.937259674072266,-63.26938247680664
-49.121585845947266,-63.16558837890625
-49.121585845947266,-63.16558837890625
-49.121585845947266,-63.16558837890625
-49.121585845947266,-63.16558837890625
-49.31377029418945,-63.050201416015625
-49.31377029418945,-63.050201416015625
-49.31377029418945,-63.050201416015625
-49.31377029418945,-63.050201416015625
-49.31377029418945,-63.050201416015625
-49.31377029418945,-63.050201416015625
-49.50160598754883,-62.932334899902344
-49.50160598754883,-62.932334899902344
-49.50160598754883,-62.932334899902344
-49.50160598754883,-62.932334899902344
-49.68954086303711,-62.80436325073242
-49.68954086303711,-62.80436325073242
-49.68954086303711,-62.80436325073242
-49.68954086303711,-62.80436325073242
-49.86504364013672,-62.676513671875
-49.86504364013672,-62.676513671875
-49.86504364013672,-62.676513671875
-49.86504364013672,-62.676513671875
-49.86504364013672,-62.676513671875
-49.86504364013672,-62.676513671875
-50.0451774597168,-62.53733825683594
-50.0451774597168,-62.53733825683594
-50.0451774597168,-62.53733825683594
-50.0451774597168,-62.53733825683594
-50.21916198730469,-62.39405059814453
-50.21916198730469,-62.39405059814453
-50.21916198730469,-62.39405059814453
-50.21916198730469,-62.39405059814453
-50.21916198730469,-62.39405059814453
-50.21916198730469,-62.39405059814453
-50.405818939208984,-62.22954177856445
-50.405818939208984,-62.22954177856445
-50.405818939208984,-62.22954177856445
-50.405818939208984,-62.22954177856445
-50.56399917602539,-62.06167221069336
-50.56399917602539,-62.06167221069336
-50.56399917602539,-62.06167221069336
-50.56399917602539,-62.06167221069336
-50.716922760009766,-61.917388916015625
-50.716922760009766,-61.917388916015625
-50.716922760009766,-61.917388916015625
-50.716922760009766,-61.917388916015625
-50.716922760009766,-61.917388916015625
-50.89094543457031,-61.77960205078125
-50.89094543457031,-61.77960205078125
-50.89094543457031,-61.77960205078125
-50.89094543457031,-61.77960205078125
-50.89094543457031,-61.77960205078125
-51.06593704223633,-61.64374542236328
-51.06593704223633,-61.64374542236328
-51.06593704223633,-61.64374542236328
-51.06593704223633,-61.64374542236328
-51.24452590942383,-61.506465911865234
-51.24452590942383,-61.506465911865234
-51.24452590942383,-61.506465911865234
-51.24452590942383,-61.506465911865234
-51.24452590942383,-61.506465911865234
-51.24452590942383,-61.506465911865234
-51.41441345214844,-61.37201690673828
-51.41441345214844,-61.37201690673828
-51.41441345214844,-61.37201690673828
-51.41441345214844,-61.37201690673828
-51.589107513427734,-61.23191452026367
-51.589107513427734,-61.23191452026367
-51.589107513427734,-61.23191452026367
-51.589107513427734,-61.23191452026367
-51.74848175048828,-61.10139083862305
-51.74848175048828,-61.10139083862305
-51.74848175048828,-61.10139083862305
-51.74848175048828,-61.10139083862305
-51.74848175048828,-61.10139083862305
-51.74848175048828,-61.10139083862305
-51.92182922363281,-60.95503616333008
-51.92182922363281,-60.95503616333008
-51.92182922363281,-60.95503616333008
-51.92182922363281,-60.95503616333008
-52.08090591430664,-60.81289291381836
-52.08090591430664,-60.81289291381836
-52.08090591430664,-60.81289291381836
-52.08090591430664,-60.81289291381836
-52.08090591430664,-60.81289291381836
-52.08090591430664,-60.81289291381836
-52.257911682128906,-60.6439094543457
